time_s,angle_deg,reference_deg,velocity_deg_s,acceleration_rad_s2,output_em_torque_nm,gravity_load_nm,bus_v,terminal_v,stator_a,supply_a,battery_a,motor_rpm,duty
0.1388,89.9950611334198,90.0,-0.8048075541771322,1.2616425062509236,0.0028577768554905575,1.1215287787580903e-05,11.999998398181212,0.008254814906964844,0.19404657660738356,0.00013348489892022868,0.00013348489892022868,-0.13413459236285538,0.0006879013340715105
0.139,89.99490161758207,90.0,-0.7903511352835917,1.2459120601557399,0.0028226495276486674,1.157751988944923e-05,11.999998437086646,0.008154554074380716,0.1916613876798478,0.0001302427794470287,0.0001302427794470287,-0.13172518921393195,0.0006795462613710537
0.13920000000000002,89.99474497500348,90.0,-0.776074957213911,1.2303530411946548,0.0027879024226403915,1.193322733064574e-05,11.999998475101606,0.008055372198957187,0.18930201635212537,0.00012707486612547573,0.00012707486612547573,-0.1293458262023185,0.0006712811018827218
0.1394,89.99459116983229,90.0,-0.7619770557672045,1.2149637079954954,0.002753531693323839,1.228249152411405e-05,11.999998512245524,0.0079572584007995,0.1869682013985323,0.00012397953964266324,0.00012397953964266324,-0.12699617596120075,0.000663104948944738
0.1396,89.9944401666076,90.0,-0.7480554866949619,1.1997423361302115,0.002719533529895309,1.2625392995242489e-05,11.999998548537423,0.00786020190537211,0.18465968412869385,0.00012095521471631157,0.00012095521471631157,-0.12467591444916032,0.0006550169046753862
0.1398,89.99429193025541,90.0,-0.7343083255069053,1.1846872179546484,0.002685904159536836,1.296201139087774e-05,11.999998583995929,0.0077641920425056766,0.18237620836361232,0.00011800033940067308,0.00011800033940067308,-0.12238472091781755,0.0006470160798902567
0.14,89.99414642608461,90.0,-0.7207336672786826,1.1697966624505245,0.0026526398460686774,1.3292425488309583e-05,11.999998618639268,0.007669218245418237,0.18011752041207071,0.0001151133944064056,0.0001151133944064056,-0.12012227787978043,0.0006391015940206736
0.14020000000000002,89.9940036197832,90.0,-0.7073296264613724,1.1550689950674522,0.0026197368896017027,1.3616713204053412e-05,11.99999865248529,0.0075752700497355545,0.17788336904702923,0.00011229289243369511,0.00011229289243369511,-0.1178882710768954,0.0006312725750320529
0.1404,89.99386347741434,90.0,-0.6940943366927982,1.140502557567486,0.002587191626195482,1.3934951602632751e-05,11.999998685551471,0.0074823370925279275,0.1756735054824093,0.00010953737751889033,0.00010953737751889033,-0.11568238944879969,0.0006235281593436333
0.1406,89.99372596541254,90.0,-0.6810259506106233,1.1260957078707352,0.0025550004275186537,1.4247216905246213e-05,11.999998717854908,0.007390409111353261,0.17348768335003206,0.00010684542439408191,0.00010684542439408191,-0.11350432510177054,0.0006158674917487286
