time_s,angle_deg,reference_deg,velocity_deg_s,acceleration_rad_s2,output_em_torque_nm,gravity_load_nm,bus_v,terminal_v,stator_a,supply_a,battery_a,motor_rpm,duty
0.2286,89.99938961778493,90.0,0.0202922307425371,-0.011288212164656239,-2.2824565503507127e-05,1.3860694755994948e-06,12.000000000007542,5.679153583108845e-05,-0.00013278601894267097,-6.28426829387129e-10,-6.28426829387129e-10,0.039473567706471174,4.732627985921063e-06
0.2288,89.99939366329865,90.0,0.02016292112398249,-0.011220633931971521,-2.2689298910599694e-05,1.3768828332750964e-06,12.000000000007448,5.6427054787057134e-05,-0.00013199908118627176,-6.206932821611947e-10,-6.206932821611947e-10,0.03922202749643338,4.702254565585176e-06
0.229,89.99939768302788,90.0,0.02003438562390459,-0.011153416533444902,-2.255473987264115e-05,1.3677547429706843e-06,12.000000000007358,5.606478167811073e-05,-0.00013121625975816943,-6.130509129962937e-10,-6.130509129962937e-10,0.03897199314440058,4.672065139839696e-06
0.22920000000000001,89.99940167712701,90.0,0.019906620108992145,-0.011086558509813757,-2.242088570435994e-05,1.358684854049585e-06,12.000000000007265,5.570470443787088e-05,-0.00013043753903631326,-6.054987133013898e-10,-6.054987133013898e-10,0.03872345661002753,4.642058703153097e-06
0.22940000000000002,89.99940564574963,90.0,0.01977962046264849,-0.011020058402060762,-2.2287733718121092e-05,1.3496728177529678e-06,12.000000000007176,5.534681105211068e-05,-0.00012966290338490297,-5.980356845090012e-10,-5.980356845090012e-10,0.03847640988548307,4.612234254339799e-06
0.2296,89.99940958904851,90.0,0.019653382584988548,-0.010953914751765019,-2.215528122474762e-05,1.340718287170955e-06,12.000000000007088,5.4991089558537055e-05,-0.0001288923371591673,-5.906608380103947e-10,-5.906608380103947e-10,0.03823084499544437,4.582590796542048e-06
0.2298,89.99941350717559,90.0,0.01952790239283223,-0.010888126100737564,-2.2023525532669563e-05,1.3318209172715129e-06,12.000000000007,5.4637528046986384e-05,-0.00012812582470041347,-5.833731950506681e-10,-5.833731950506681e-10,0.03798675399708407,4.553127337246209e-06
0.23,89.99941740028201,90.0,0.019403175819701756,-0.010822690991728149,-2.18924639495768e-05,1.3229803648426707e-06,12.000000000006914,5.428611465899665e-05,-0.00012736335034564257,-5.761717866844608e-10,-5.761717866844608e-10,0.03774412898006505,4.523842888247115e-06
0.23020000000000002,89.99942126851809,90.0,0.019279198815810878,-0.010757607967699659,-2.1762093780724647e-05,1.3141962885503007e-06,12.000000000006828,5.393683758820434e-05,-0.00012660489841769237,-5.69055653651858e-10,-5.69055653651858e-10,0.0375029620665195,4.494736465681137e-06
0.23040000000000002,89.99942511203331,90.0,0.01915596734806241,-0.01069287557217994,-2.1632412329756814e-05,1.3054683489092297e-06,12.000000000006743,5.3589685080127886e-05,-0.00012585045323002463,-5.620238463153828e-10,-5.620238463153828e-10,0.03726324541104405,4.465807090008147e-06
0.2306,89.9994289309764,90.0,0.019033477400041847,-0.010628492350318701,-2.1503416901177372e-05,1.296796208196567e-06,12.000000000006661,5.32446454315205e-05,-0.00012509999910110658,-5.550754246348546e-10,-5.550754246348546e-10,0.037024971200687457,4.437053785957578e-06
0.2308,89.99943272549528,90.0,0.018911724971998813,-0.010564456847440536,-2.1375104796971242e-05,1.2881795305672655e-06,12.00000000000658,5.290170699117086e-05,-0.00012435352033474971,-5.482094580054941e-10,-5.482094580054941e-10,0.03678813165491442,4.408475582595155e-06
0.231,89.99943649573703,90.0,0.018790706080845012,-0.010500767610107858,-2.1247473319089497e-05,1.2796179819674517e-06,12.000000000006498,5.2560858159265876e-05,-0.00012361100123456871,-5.414250252342907e-10,-5.414250252342907e-10,0.03655271902560168,4.380071513269784e-06
