time_s,angle_deg,reference_deg,velocity_deg_s,acceleration_rad_s2,output_em_torque_nm,gravity_load_nm,bus_v,terminal_v,stator_a,supply_a,battery_a,motor_rpm,duty
0.2863,89.9999136307871,90.0,0.0030183606088997486,-0.0018080523803285491,-3.7460428761002454e-06,1.9612912478799612e-07,12.000000000000174,6.866142138799376e-06,-2.543609360314982e-05,-1.4553986177919142e-11,-1.4553986177919142e-11,0.005030601014832914,5.721785115666064e-07
0.2864,89.99991393210524,90.0,0.0030080027011612606,-0.0017964950536882012,-3.721120400195164e-06,1.9544488486481205e-07,12.000000000000174,6.846155589194042e-06,-2.526686691490544e-05,-1.4415075179241617e-11,-1.4415075179241617e-11,0.005013337835268768,5.705129657661618e-07
0.28650000000000003,89.9999142323909,90.0,0.0029977110052106515,-0.0017959847278296644,-3.721120400195164e-06,1.9476298953007088e-07,12.000000000000172,6.818959568311882e-06,-2.526686691490544e-05,-1.4357811992554576e-11,-1.4357811992554576e-11,0.004996185008684418,5.682466306926487e-07
0.2866,89.99991453164755,90.0,0.002987422230075785,-0.0017845016743402965,-3.6963576873410076e-06,1.940834309257207e-07,12.00000000000017,6.799108365851085e-06,-2.5098725037500672e-05,-1.4220745947888707e-11,-1.4220745947888707e-11,0.004979037050126307,5.665923638209157e-07
0.2867,89.99991482987859,90.0,0.0029771992412195455,-0.0017839948056337825,-3.6963576873410076e-06,1.934062012514895e-07,12.00000000000017,6.772093904896675e-06,-2.5098725037500672e-05,-1.4164243570594455e-11,-1.4164243570594455e-11,0.004961998735365908,5.643411587413815e-07
0.2868,89.99991512708748,90.0,0.0029669791533919795,-0.0017725855743828277,-3.671753771622191e-06,1.927312927071052e-07,12.000000000000167,6.752377159072825e-06,-2.493166141224945e-05,-1.4028998421484014e-11,-1.4028998421484014e-11,0.0049449652556533,5.626980965893942e-07
0.2869,89.99991542327764,90.0,0.0029568244289170445,-0.0017720821400607303,-3.671753771622191e-06,1.9205869752118564e-07,12.000000000000167,6.725543088167671e-06,-2.493166141224945e-05,-1.3973246923974048e-11,-1.3973246923974048e-11,0.00492804071486174,5.604619240139647e-07
0.28700000000000003,89.99991571845247,90.0,0.002946672585814057,-0.0017607462829642123,-3.647307693179852e-06,1.913884079801284e-07,12.000000000000167,6.705959913849331e-06,-2.476566952159159e-05,-1.3839798920952588e-11,-1.3839798920952588e-11,0.004911120976356762,5.588299928207698e-07
0.2871,89.99991601261534,90.0,0.0029365856857047038,-0.0017602462604287006,-3.647307693179852e-06,1.9072041637033123e-07,12.000000000000165,6.6793050702427255e-06,-2.476566952159159e-05,-1.3784788500293348e-11,-1.3784788500293348e-11,0.004894309476174506,5.566087558535528e-07
0.2872,89.9999163057697,90.0,0.002926501647439894,-0.0017489833310795043,-3.6230184956137314e-06,1.900547149781916e-07,12.000000000000163,6.659854588398775e-06,-2.4600742871451265e-05,-1.3653114190870912e-11,-1.3653114190870912e-11,0.004877502745733156,5.549878823665571e-07
0.2873,89.99991659791885,90.0,0.0029164821343672367,-0.0017484866978510994,-3.6230184956137314e-06,1.8939129617677693e-07,12.000000000000163,6.633377816440025e-06,-2.4600742871451265e-05,-1.3598835169285642e-11,-1.3598835169285642e-11,0.004860803557278727,5.527814847033279e-07
0.2874,89.99991688906621,90.0,0.0029064654637403504,-0.0017372962526073278,-3.5988852284096537e-06,1.887301523102646e-07,12.000000000000162,6.614059153393519e-06,-2.4436875007719873e-05,-1.3468911402095066e-11,-1.3468911402095066e-11,0.004844109106233918,5.511715961161192e-07
